ENSMMUG00000031260	0
ENSMMUG00000042531	9
ENSMMUG00000032180	14
ENSMMUG00000010095	96
ENSMMUG00000016051	385
ENSMMUG00000023085	17
ENSMMUG00000014167	1
ENSMMUG00000058879	0
ENSMMUG00000024679	0
ENSMMUG00000013673	24
ENSMMUG00000027950	0
ENSMMUG00000063534	0
ENSMMUG00000053181	0
ENSMMUG00000036119	6
ENSMMUG00000016049	527
ENSMMUG00000062323	0
ENSMMUG00000049347	8
ENSMMUG00000001060	3
ENSMMUG00000004998	12
ENSMMUG00000040271	0
ENSMMUG00000061128	4
ENSMMUG00000057902	0
ENSMMUG00000023086	5
ENSMMUG00000056788	0
ENSMMUG00000061559	22
ENSMMUG00000046901	15
ENSMMUG00000045482	32
ENSMMUG00000009189	1
ENSMMUG00000057675	9
ENSMMUG00000057834	0
ENSMMUG00000055431	0
ENSMMUG00000016048	109
ENSMMUG00000060193	0
ENSMMUG00000019108	1
ENSMMUG00000054343	0
ENSMMUG00000063390	0
ENSMMUG00000059723	32
ENSMMUG00000058954	0
ENSMMUG00000059587	69
ENSMMUG00000008418	25
ENSMMUG00000056106	0
ENSMMUG00000000811	0
ENSMMUG00000053036	0
ENSMMUG00000007244	6
ENSMMUG00000059855	4
ENSMMUG00000012505	18
ENSMMUG00000049609	0
ENSMMUG00000016043	11
ENSMMUG00000014946	2
ENSMMUG00000007180	15
ENSMMUG00000022927	0
ENSMMUG00000022679	48
ENSMMUG00000020976	36
ENSMMUG00000026519	0
ENSMMUG00000022062	66
ENSMMUG00000016399	7
ENSMMUG00000022677	37
ENSMMUG00000059214	0
ENSMMUG00000052282	5
ENSMMUG00000054190	1
ENSMMUG00000001860	2
ENSMMUG00000023096	78
ENSMMUG00000018684	10
ENSMMUG00000001859	1
ENSMMUG00000007246	50
ENSMMUG00000041046	15
ENSMMUG00000062764	0
ENSMMUG00000054017	3
ENSMMUG00000050154	0
ENSMMUG00000008722	5
ENSMMUG00000032951	0
ENSMMUG00000039738	0
ENSMMUG00000010328	4
ENSMMUG00000041470	19
ENSMMUG00000004466	4
ENSMMUG00000063814	3
ENSMMUG00000054439	0
ENSMMUG00000007256	2
ENSMMUG00000016056	1
ENSMMUG00000060649	0
ENSMMUG00000053692	0
ENSMMUG00000007213	4
ENSMMUG00000035555	0
ENSMMUG00000053077	0
ENSMMUG00000063359	0
ENSMMUG00000062177	0
ENSMMUG00000005466	12
ENSMMUG00000006300	4
ENSMMUG00000055302	4
ENSMMUG00000057054	0
ENSMMUG00000022065	15
ENSMMUG00000064173	0
ENSMMUG00000000952	44
ENSMMUG00000054255	124
ENSMMUG00000059598	9
ENSMMUG00000007257	10
ENSMMUG00000058542	0
ENSMMUG00000063754	13
ENSMMUG00000009257	0
ENSMMUG00000022066	0
ENSMMUG00000062824	0
ENSMMUG00000006669	232
ENSMMUG00000020972	6
ENSMMUG00000049848	4
ENSMMUG00000024597	0
ENSMMUG00000016733	30
ENSMMUG00000064398	1
ENSMMUG00000009188	52
ENSMMUG00000010323	117
ENSMMUG00000010073	39
ENSMMUG00000004070	0
ENSMMUG00000007258	0
ENSMMUG00000004463	896
ENSMMUG00000064331	0
ENSMMUG00000064197	0
ENSMMUG00000015022	188
ENSMMUG00000052186	0
ENSMMUG00000050060	0
ENSMMUG00000061036	3
ENSMMUG00000059072	3
ENSMMUG00000016734	122
ENSMMUG00000015949	4
ENSMMUG00000037540	5
ENSMMUG00000061181	0
ENSMMUG00000019986	3
ENSMMUG00000059673	4
ENSMMUG00000063990	0
ENSMMUG00000043047	0
ENSMMUG00000004071	0
ENSMMUG00000065163	0
ENSMMUG00000016349	0
ENSMMUG00000009679	22
ENSMMUG00000002892	10
ENSMMUG00000052382	0
ENSMMUG00000015020	19
ENSMMUG00000014828	76
ENSMMUG00000015947	38
ENSMMUG00000062407	2
ENSMMUG00000016735	79
ENSMMUG00000054615	18
ENSMMUG00000060284	27
ENSMMUG00000051523	0
ENSMMUG00000008519	9
ENSMMUG00000011264	9
ENSMMUG00000054078	0
ENSMMUG00000016405	8
ENSMMUG00000053885	5
ENSMMUG00000040506	2
ENSMMUG00000002741	22
ENSMMUG00000055059	0
ENSMMUG00000014218	41
ENSMMUG00000033539	2
ENSMMUG00000058040	1
ENSMMUG00000061560	0
ENSMMUG00000004362	66
ENSMMUG00000049685	144
ENSMMUG00000009967	3
ENSMMUG00000023057	44
ENSMMUG00000053512	6
ENSMMUG00000064206	0
ENSMMUG00000015518	49
ENSMMUG00000016736	22
ENSMMUG00000051267	0
ENSMMUG00000061073	0
ENSMMUG00000014018	8
ENSMMUG00000004614	1
ENSMMUG00000060377	5
ENSMMUG00000054836	1
ENSMMUG00000054610	15
ENSMMUG00000015948	3
ENSMMUG00000063454	0
ENSMMUG00000038839	0
ENSMMUG00000027803	0
ENSMMUG00000040630	65
ENSMMUG00000027766	0
ENSMMUG00000046023	18
ENSMMUG00000016223	2
ENSMMUG00000058107	3
ENSMMUG00000005306	103
ENSMMUG00000016099	1
ENSMMUG00000051730	4
ENSMMUG00000041607	0
ENSMMUG00000007969	68
ENSMMUG00000021544	33
ENSMMUG00000058020	1
ENSMMUG00000054563	0
ENSMMUG00000064782	0
ENSMMUG00000051893	0
ENSMMUG00000062353	0
ENSMMUG00000023401	123
ENSMMUG00000015946	4
ENSMMUG00000057392	0
ENSMMUG00000007183	9
ENSMMUG00000016220	0
ENSMMUG00000058713	0
ENSMMUG00000005307	127
ENSMMUG00000020434	64
ENSMMUG00000023889	0
ENSMMUG00000027412	0
ENSMMUG00000028053	0
ENSMMUG00000052703	0
ENSMMUG00000063311	1
ENSMMUG00000008513	352
ENSMMUG00000060619	35
ENSMMUG00000062066	19
ENSMMUG00000019642	18
ENSMMUG00000052587	0
ENSMMUG00000054730	0
ENSMMUG00000023052	60
ENSMMUG00000055227	19
ENSMMUG00000054571	0
ENSMMUG00000005585	7
ENSMMUG00000060464	5
ENSMMUG00000025964	0
ENSMMUG00000059204	15
ENSMMUG00000016102	36
ENSMMUG00000020471	1
ENSMMUG00000053022	0
ENSMMUG00000063318	1
ENSMMUG00000060603	8
ENSMMUG00000053859	8
ENSMMUG00000054797	6
ENSMMUG00000005410	38
ENSMMUG00000062140	0
ENSMMUG00000058881	688
ENSMMUG00000048590	4
ENSMMUG00000001742	1
ENSMMUG00000019640	1
ENSMMUG00000058089	0
ENSMMUG00000020433	108
ENSMMUG00000061152	0
ENSMMUG00000005426	17
ENSMMUG00000059055	0
ENSMMUG00000057426	0
ENSMMUG00000058364	0
ENSMMUG00000054908	0
ENSMMUG00000062240	0
ENSMMUG00000055782	0
ENSMMUG00000055501	0
ENSMMUG00000024186	0
ENSMMUG00000023143	2
ENSMMUG00000053074	0
ENSMMUG00000057556	0
ENSMMUG00000036857	1
ENSMMUG00000064365	0
ENSMMUG00000064626	0
ENSMMUG00000056455	0
ENSMMUG00000018869	422
ENSMMUG00000064010	0
ENSMMUG00000061239	0
ENSMMUG00000056384	0
ENSMMUG00000054590	48
ENSMMUG00000060874	0
ENSMMUG00000062109	0
ENSMMUG00000013487	108
ENSMMUG00000050633	0
ENSMMUG00000054496	0
ENSMMUG00000017789	89
ENSMMUG00000054771	0
ENSMMUG00000056294	0
ENSMMUG00000006224	6
ENSMMUG00000063734	0
ENSMMUG00000061381	5
ENSMMUG00000048493	0
ENSMMUG00000052871	1
ENSMMUG00000063830	0
ENSMMUG00000043556	0
ENSMMUG00000053670	0
ENSMMUG00000061090	0
ENSMMUG00000036124	0
ENSMMUG00000057963	11
ENSMMUG00000046645	2
ENSMMUG00000057014	0
ENSMMUG00000058794	0
ENSMMUG00000063769	0
ENSMMUG00000053818	0
ENSMMUG00000044273	6
ENSMMUG00000020383	4
ENSMMUG00000056619	1
ENSMMUG00000051734	0
ENSMMUG00000053033	0
ENSMMUG00000023141	19
ENSMMUG00000059500	0
ENSMMUG00000062807	0
ENSMMUG00000056128	3
ENSMMUG00000052366	0
ENSMMUG00000051812	0
ENSMMUG00000055711	0
ENSMMUG00000020432	12
ENSMMUG00000060400	3
ENSMMUG00000060804	0
ENSMMUG00000017790	508
ENSMMUG00000058027	0
ENSMMUG00000052865	0
ENSMMUG00000050019	13
